pH,Mg Bound (Initial),Mg Initial,Ca Bound (Initial),Ca Initial,C(4) Bound (Initial),C(4) Initial,Cl Bound (Initial),Cl Initial,cal_ini_mol,dol_ini_mol,C(4) Final,Ca Final,Mg Final,Cl Final,pH_out,Calcite,Dolomite
7.847998307479941,0.0039508335054315,6.968917900010385e-08,3.1342112954175514e-09,6.529394307653015e-07,0.0789018233394841,0.0048894945614629,0.0026639077931515,0.0235079153360602,0.122,0.122,0.0908613618254576,0.0091849221866473,0.0067093481606759,0.0026644801891437,5.910480661979911,0.1155741274171025,0.1192429266780459
7.085911895024195,0.0057610469221158,1.8882228896328643e-07,8.104291316317229e-09,4.836145506672368e-07,0.0571028208159942,0.0036588321837258,0.0013916363268518,0.0243980698560454,0.122,0.122,0.0643093063777495,0.0074806180231311,0.0054802734404043,0.0013918165536755,6.036719788632175,0.1142388756247845,0.122281483124281
6.482257554433718,0.0031219845949215,1.4296786397104981e-07,5.755070868415556e-09,9.27198913914917e-07,0.0074653114390019,0.0024073383466441,0.0025449621862965,0.0985446881957936,0.122,0.122,0.0092195799197315,0.0027996135566844,0.002076508837612,0.0025450421310071,6.835569381623716,0.1181549391551974,0.1230455409844819
7.962159688134589,0.0040646858154976,1.3489189615687268e-07,5.8916417740550085e-09,4.046788230592306e-07,0.0435421159572828,0.0038900960814447,0.0074907417644444,0.0456149974072809,0.122,0.122,0.0539441039383796,0.0083473542875054,0.0061119646498821,0.0074921384483681,6.058407371857538,0.1157003471597001,0.1199538605576366
7.525571816905985,0.0099222516193962,1.720055848420295e-07,1.120424501530552e-09,8.551473125334846e-07,0.0085501795555161,0.0055929842056017,0.0044070438755397,0.0083358903530061,0.122,0.122,0.0016083585707814,0.0017075069181968,0.0012729130052281,0.0044070058727207,7.65567240615604,0.111643151840437,0.1306493276374905
7.70137991046243,0.001603947954757,6.976024372290177e-08,7.612657953445159e-09,9.780407675972442e-07,0.0252374914141095,0.0040077010383928,0.0090733617725142,0.0204864829616805,0.122,0.122,0.0366785665132274,0.007523071458559,0.0055195913581469,0.009074270834884,6.1807662296929,0.1183927802665487,0.1180849095504386
6.521494167973512,0.007652536114496,2.893673327558265e-08,5.278189185335422e-09,9.77957815679083e-07,0.013530737534798,0.0013189014085983,0.0059310259269337,0.0510100112033537,0.122,0.122,0.0134197214565628,0.0043365459589518,0.0032049912813541,0.0059310138938951,6.598200654198979,0.1132159121903595,0.1264475383307489
7.632295359030335,0.0014521997632013,1.7699181350115267e-07,5.2874225474007184e-09,9.12546341798192e-07,0.0530851718792242,0.0013836412998491,0.0048295173451114,0.0434969091816393,0.122,0.122,0.0662400104537206,0.0084288948536876,0.006167734294628,0.0048304914688052,6.004798508967962,0.1182871009539756,0.1172857092625333
7.394162670866116,0.005387156446209,7.457437287837387e-08,5.412820622407538e-09,3.879257589994872e-07,0.0812262072298597,0.0072633824419135,0.0045398101662626,0.0460015680474499,0.122,0.122,0.0926827057812654,0.0097271410481898,0.0071009092825489,0.0045407446031104,5.8942563529462895,0.1139871576514798,0.1202877084551149
6.115701140184508,0.0041723596067978,7.822395118248399e-08,8.017647054695369e-09,8.749077862264764e-07,0.0099534200275554,0.0047383721123287,0.0084863695523524,0.0554596740226833,0.122,0.122,0.0148245058367356,0.0052036403510933,0.0038393249763098,0.0084870860740976,6.523251827124504,0.1164634482183118,0.122333358765274
6.719809658276754,0.0084050917848516,1.1269367200514349e-07,6.187930334268861e-09,9.715425614826788e-07,0.0585393566621406,0.0070277146995804,0.0031658461015269,0.023814110214807,0.122,0.122,0.0637879005443696,0.0078791487860564,0.0057697655081317,0.003166144634514,6.028008997704785,0.111485730017044,0.1246358703028244
7.444116890926972,0.0029602439949643,1.4260023170793262e-08,5.980223728444807e-09,6.096665245521128e-07,0.0540765344790787,0.0088364366982036,0.0012560906047231,0.0769593627075874,0.122,0.122,0.0639988336299713,0.0074299135520821,0.0054435201448972,0.0012563145999716,6.039340890612652,0.117053722743094,0.1195176944052511
6.222309899940781,0.0021065705040127,6.429281249365719e-08,5.141904189844267e-09,5.968313936205332e-07,0.0667494073631775,0.0016564165030752,0.0033998151954257,0.0166121579953941,0.122,0.122,0.0799280782785812,0.0088213335599386,0.0064486406370483,0.0034006184278174,5.9494779118695815,0.1175213021494785,0.1176594530478657
6.55734439040691,0.0066276524622024,1.3955897066050833e-07,3.501860736484731e-09,2.4792247124242e-07,0.0958941722117351,0.0043280654018405,0.0079647519654199,0.0790865333969369,0.122,0.122,0.1088143049269965,0.011297175557233,0.0082298989210262,0.0079666001777237,5.826797376039874,0.1123057859966395,0.1203996628375015
7.794177282840648,0.0083804593974145,4.7692289686982966e-08,8.133784384477282e-09,5.150371830820496e-07,0.0976937949143032,0.0015173442673211,0.0080594566094333,0.0759625742624078,0.122,0.122,0.1089055106151075,0.0113245870007378,0.008249609301644,0.0080610797141039,5.826127095655788,0.1105451901864275,0.1221325111610201
6.399798173193877,0.0069690320880356,1.040928044376415e-07,3.1876558173639244e-09,2.438777142101214e-07,0.0894036469545018,0.0018173783461589,0.0035113480912206,0.0732319730991781,0.122,0.122,0.0993781744162561,0.0097864007383807,0.007142389993289,0.0035119773130155,5.8764916295595215,0.1123874340674942,0.1218279217577555
7.9634889070938595,0.0076420185419481,6.511557679774943e-08,6.762404862169509e-09,4.326612951350007e-07,0.094154154221561,0.0028502950492997,0.0099232482785647,0.0386644267455137,0.122,0.122,0.1067476660151841,0.0116976751612547,0.008518294160902,0.0099254927719108,5.824495127159721,0.1111793261868761,0.1211256506586631
6.819173439388832,0.0034835457908704,1.6387889368427222e-07,5.080311201293627e-09,5.42924750645851e-07,0.0040723630441628,0.000729384801789,0.0060718152153288,0.0540732720938531,0.122,0.122,0.0061588643770104,0.0031977929853872,0.0023722372195314,0.0060720420695627,6.940927210255633,0.1176909343667212,0.1231113971991928
6.291186638497395,0.0033889445300543,1.4196236898423605e-07,3.160415707091544e-09,2.0432843290647264e-07,0.0225265398538802,0.0074870851975547,0.0099947728430758,0.063496208244585,0.122,0.122,0.0319189464229706,0.0073694484402688,0.0054097820728014,0.0099958819880235,6.222768019645202,0.1166516097078413,0.1199797627276866
6.427125704370164,0.0044227812142475,7.428168337429366e-08,8.682809905932031e-09,8.200261305341767e-07,0.0033513769741104,0.0009958663890103,0.0088205333526466,0.0919718374998381,0.122,0.122,0.0056524793604373,0.0038621940245572,0.0028617418449638,0.0088208921806726,6.920540283058045,0.1165768159866982,0.123561155783038
7.830720580869691,0.004376605348199,8.655588271809536e-08,2.5259032380703838e-09,7.845976760677614e-07,0.0355004694958657,0.0060538617011803,0.0044441300447219,0.0351402095231359,0.122,0.122,0.0429768641833441,0.0068329881411953,0.0050158321434273,0.0044447272258465,6.15897671658577,0.115806485327936,0.1213614471179565
7.234735572632459,0.0070124513172984,1.58248634206484e-07,3.099153425297379e-09,3.495017702704783e-07,0.0781292486622467,0.0027591984633149,0.0054298703860123,0.0026559652789178,0.122,0.122,0.0879432755861849,0.0097183874236141,0.0070955534825742,0.0054308278663519,5.906982763219288,0.1123651802586997,0.1219181488139724
6.927818368056345,0.0016929638606425,8.481077911832303e-08,6.474112179366763e-09,9.65870230911121e-07,0.0402667907162221,0.0014232984127495,0.0019714251204811,0.0766347170648373,0.122,0.122,0.0502659853349074,0.0067396781416525,0.0049455590248067,0.0019717791847958,6.121075617013771,0.1185132456592476,0.1187482928896203
7.666644116777173,0.0059564953873843,3.050877197377691e-08,5.515630122819431e-10,5.25657414049309e-07,0.0484134798821818,0.0069845763986285,0.0019786943912646,0.0474682832055398,0.122,0.122,0.0546472602961614,0.007030031971804,0.005155488105707,0.0019789160559845,6.090742707952288,0.1141691712717385,0.1228015847643973
6.358224657222414,0.0051278187320931,1.089383645471377e-07,8.725453006070608e-09,5.939195206505654e-07,0.0862328955081606,0.0014561191738178,0.0045118752559685,0.045259053624373,0.122,0.122,0.0983941288299988,0.0099852037255779,0.0072861379429821,0.0045128609701737,5.874840547361474,0.1141737137497506,0.1198432722517593
6.894798754226533,0.0099106467373979,1.401649584958742e-07,1.2621630291070819e-09,9.742380456722324e-07,0.0074140470469109,0.0045481210750719,0.0050883012435879,0.0281767977425295,0.122,0.122,0.0001177237160534,0.0014957868001721,0.0011184988852594,0.0050882217921113,8.859891161734211,0.1117120607185834,0.1307921303870219
6.116972182863607,0.0093304990802397,1.7617252604043447e-07,4.9154994193136954e-09,3.257829080800995e-07,0.0524768044814202,0.0045396541684276,0.0034621584549193,0.0767376447916576,0.122,0.122,0.0561197168423285,0.0074849110633796,0.0054856821266757,0.0034623849923046,6.070863132375457,0.1106704077043723,0.1258451758715029
7.668330798296626,0.004860624582854,1.2983169355300485e-07,8.296907412153294e-10,6.502045150712517e-07,0.0724090180161877,0.007991728536811,0.0025524150542365,0.0449791217275312,0.122,0.122,0.0827216557906773,0.0087583440893835,0.0064024015776324,0.002552888047085,5.94261551682542,0.1147838702383471,0.1204594092265145
7.419981404992675,0.0069557204643495,1.4680215873306325e-07,6.018682505213281e-09,9.055426470540808e-07,0.0519457876365777,0.0085544716318848,0.0075038822192705,0.0727168138539701,0.122,0.122,0.0601220169663435,0.008734620740004,0.0063907241503006,0.0075049848535583,6.021745717413502,0.1127007333305139,0.1225659352408701
6.944390418863989,0.0011004351200214,1.231594602050951e-07,8.36279385673876e-09,7.250746770641649e-07,0.0847391223369943,0.0095014090888386,0.0074861903799653,0.0092781302694655,0.122,0.122,0.1025074011288443,0.010902871113441,0.0079470964489208,0.0074878690452521,5.84779145682673,0.1179444612175551,0.1151551202881212
7.791863929443922,0.0077910979487806,1.3846793523292254e-07,8.559314721821068e-09,3.554393977544015e-07,0.0841120036685765,0.0034748571744373,0.0030341294212604,0.0499989820227579,0.122,0.122,0.0925160138501299,0.0093530213934581,0.0068305719492607,0.0030345875307359,5.902532127568901,0.1116868419620725,0.1229615571609878
7.522284980275629,0.0093055633031141,2.2185386383768642e-08,5.8887644918330705e-09,6.712876871621375e-07,0.0208606734009112,0.0088617057840488,0.0032359627277102,0.014851676578948,0.122,0.122,0.019139512624481,0.0043632421340797,0.0032215226451226,0.0032358629294006,6.487059614551371,0.1115526878845481,0.1280839413019554
7.106106217905361,0.0054227070402309,7.992229423253124e-08,8.320527336615481e-09,6.456592639614969e-07,0.0582228407395069,0.0012232820147352,0.0049222506225134,0.0704070141049623,0.122,0.122,0.0675757597279164,0.0085277497105099,0.0062390097279807,0.0049230779791587,5.99747512748002,0.1142889459360446,0.1211847458201512
7.923084403180367,0.0023174252877962,1.8370978482071162e-07,9.140656401972894e-09,9.366362646396388e-07,0.0523719198446198,0.0090137954354781,0.0050898482329206,0.0222188853239846,0.122,0.122,0.0646107839890029,0.0083991425643191,0.0061465968631625,0.0050909219518266,6.011710063558192,0.1174305132328241,0.1181721247943918
6.347932682892633,0.0098536841285667,9.117357784140504e-08,8.402797107361686e-09,2.4238538827854137e-07,0.031245394528029,0.0094698835216886,0.0069944349244443,0.0462750757591699,0.122,0.122,0.0329931159454447,0.0066873307284151,0.0049134123967704,0.0069946542633251,6.234463364008398,0.1103724615692467,0.1269404258069421
7.492697902340962,0.002230924261759,1.8464214783735922e-07,5.9909503064374524e-09,4.387147908241139e-07,0.0945512139016471,0.0089281687588313,0.0036605298782514,0.0949213088826965,0.122,0.122,0.1101517942157332,0.0102968436961635,0.0075088725536233,0.0036615526314793,5.842196584126722,0.116981889329106,0.1167241491035344
6.928659191938409,0.0090024747212235,1.0077427621503565e-07,4.862704397061488e-09,3.462859996397289e-07,0.0153505302128387,0.0053465240461303,0.0049637534094036,0.0684586024310154,0.122,0.122,0.0134557040823569,0.0040864579963279,0.0030214096666631,0.0049635859117856,6.611988677411097,0.1119324458714573,0.1279809630962319
6.582227612398098,0.007164461030722,1.9980270066251058e-07,1.0000553378138362e-09,9.15751003822978e-07,0.0890968236200242,0.0035238395472647,0.0066215003551663,0.0804360631050258,0.122,0.122,0.1002573446579601,0.0105879607515328,0.0077205952275964,0.0066228279377894,5.858798179359387,0.1119687492247327,0.1214454134392954
7.194076285858795,0.0069202527779708,6.982889191750754e-08,5.3410668523900965e-09,8.812218372683403e-07,0.0733018847745113,0.0031661856969964,0.0073635987674507,0.0200725127083409,0.122,0.122,0.083670684900126,0.0099866028065264,0.0072900881515723,0.0073649706491084,5.913540915406811,0.1123837401910662,0.1216315225596062
6.104644623710637,0.0034279209199449,2.7876556432948883e-08,6.533850547802118e-10,3.0063093506177693e-07,0.0036137603200247,0.0066729455416604,0.0046285636195827,0.0763536567995103,0.122,0.122,0.0044582217207367,0.0024506555485276,0.0018217246334568,0.0046286331595749,7.136175959604395,0.1179431582673455,0.1236062236558474
6.521737481926765,0.0051033424534173,3.3534352456944094e-08,6.500874026140941e-09,6.969130910728769e-07,0.0649869134050671,0.0032720885921363,0.0061240586606755,0.0951988868612785,0.122,0.122,0.0759620066608187,0.0092830571221348,0.0067835763894667,0.0061252662902251,5.95157548682406,0.1143976761010036,0.1203211034829152
6.798419372613311,0.0099516810407168,2.9923653880414425e-08,5.0204134343431095e-09,2.75646039212386e-07,0.0048768166686757,0.0085864502937755,0.0042681305894241,0.0555914918979492,0.122,0.122,1.2005628351520702e-05,0.0020998348314325,0.0029870304191636,0.0042681223723641,11.578509044741004,0.1129355212754622,0.1289646448708817
7.592827335410988,0.0010071647005594,1.6986007472003493e-07,8.19831963251542e-10,5.419463555349049e-07,0.0392172465802295,0.0080000974453234,0.0019521260446923,0.0848556941512928,0.122,0.122,0.0498454074986135,0.0067065346370705,0.0049215642389395,0.0019524952957674,6.124289966312321,0.1192082032903229,0.1180865312156609
6.649026433251909,0.0012961665524563,1.7710003949657166e-07,8.892126109070662e-09,3.034928529179504e-07,0.0014027477319177,0.0077712699854609,0.0032412058692151,0.0978088082004927,0.122,0.122,0.0032119118121136,0.0017798335496812,0.001325503772557,0.0032412728555398,7.361211861978823,0.1202495219520301,0.1219706901736517
6.446079654691947,0.0058608390220078,1.6944658612327149e-07,2.338323997383193e-09,7.350359367695039e-07,0.0026014940541428,0.0011974950976289,0.0099518236514714,0.0847677498558772,0.122,0.122,0.0030903531592937,0.0036453698247733,0.0027043587990833,0.0099519096279399,7.161589487661943,0.115198160420202,0.1251565035864023
7.057551929949916,0.0045744730971956,1.9758284351658453e-07,2.5976039733251733e-10,3.2134235450352573e-07,0.0486811901143909,0.0064433537810674,0.0064846802696541,0.0144659248227114,0.122,0.122,0.058645649033987,0.0083896979879379,0.0061413377742886,0.0064858412350224,6.036203084037422,0.1151775694053203,0.1204342346221682
6.940973470505139,0.0080531874518927,9.034808677875569e-08,4.811642283678878e-09,4.719929900436425e-07,0.0092759005861797,0.0049182595286658,0.0041838916547408,0.03618098580374,0.122,0.122,0.0057513902275165,0.0025985281901795,0.001930174279986,0.0041838212839418,7.024163799432624,0.113278452208015,0.1281229807068712
7.123281466241926,0.0068652105616946,1.3915193128962157e-08,5.042415573118854e-09,8.328501882467138e-07,0.0922359746301608,0.0031412297745043,0.0064570068973381,0.0159738631392621,0.122,0.122,0.1039065314260135,0.0107099877903761,0.0078078869179812,0.0064583605870494,5.848109807669166,0.1122333018964572,0.1210589601977654
6.965937787742875,0.0073337900844533,1.5517826070485405e-07,5.141575494986904e-09,2.376142631234715e-07,0.0963772747666368,0.0070583001128569,0.0032480153702022,0.094567312502891,0.122,0.122,0.1064160430982181,0.0100355403869368,0.0073209656419086,0.003248601096418,5.855376312097263,0.111952129752792,0.122014144420399
6.526468485217646,0.0076303770293586,1.619382048498663e-07,9.639128329462444e-09,5.459884186069832e-07,0.0456699098954173,0.0087315656738541,0.0036595219117245,0.0149966622478685,0.122,0.122,0.050462639814354,0.0071649666063473,0.005254874337516,0.0036598370389495,6.10715337377624,0.112459704807845,0.1243759551584277
6.428769625293398,0.0037856989874272,1.0691227048383945e-07,5.942150126504081e-09,7.062011387313201e-07,0.0765109493409063,0.0018493754576385,0.0038959038871571,0.0501612611418758,0.122,0.122,0.0889965623562977,0.0093940435999885,0.0068609629937339,0.0038967776890568,5.910917800792854,0.1156817943589688,0.1189262744757357
6.043419843674095,0.0070494043156802,1.2406513490070265e-07,4.739692792713568e-10,7.142615480978815e-07,0.0910007296914579,0.0021267025832544,0.0092136786253451,0.0082333688246411,0.122,0.122,0.1036480134686271,0.0113842265942159,0.0082933920828521,0.0092157715504514,5.836721184520983,0.1118604635832864,0.1207578956832165
6.461313814808607,0.0016098661659077,1.47357409943363e-07,7.838182333028125e-09,5.893650278740352e-07,0.0314794059108451,0.0020931421371934,0.0018234080936578,0.0388260303842551,0.122,0.122,0.0402556655311672,0.0059835407767469,0.0043978837100903,0.0018236955665113,6.204854586680408,0.118804734555977,0.1192126757032006
7.484340739463726,0.004008487024918,6.707894575032992e-08,9.531150985798807e-09,9.878811133938274e-07,0.0200744185689068,0.0040120297729921,0.0043822547032359,0.0273493696233557,0.122,0.122,0.0253028508669393,0.005317807976244,0.0039176115314066,0.0043826664032664,6.3591838218961065,0.116591457593405,0.1220912435070991
7.110536537532248,0.0097762403469514,1.973047419831848e-07,6.8780990926319315e-09,8.435700239364935e-07,0.0356608975182432,0.0045845112865244,0.0039396171915286,0.0958522116358196,0.122,0.122,0.0366813514968073,0.0062226696493966,0.0045735581173995,0.0039396892481261,6.221264196502705,0.110574685161267,0.1272027658795597
7.170675701996167,0.0020973249374216,1.7801221886806897e-07,3.4868510132603013e-09,7.920050478561144e-07,0.0652939551437911,0.0093224787598046,0.0085914168203865,0.0791489927504805,0.122,0.122,0.0807627532131536,0.0101470758350767,0.0074064788470064,0.0085931259254227,5.9189278326555606,0.1171626266445052,0.1166923191806977
7.82882393143546,0.0078369757053735,7.69072810665293e-08,8.369380876979986e-09,7.109513294301254e-07,0.0796253332587689,4.014097038186029e-05,0.0062758318257819,0.0257426729666132,0.122,0.122,0.0890670942624862,0.0099813639802481,0.0072852027691661,0.0062768964713122,5.898624808339296,0.1114673287579,0.1225530086039614
6.3725648463397615,0.007247659298488,3.816334781014311e-08,2.752279623158353e-09,9.305263569606146e-07,0.0199424703655691,0.0047977686776526,0.0059366503418986,0.0343751070468855,0.122,0.122,0.022037503671955,0.005378643859066,0.0039635743041893,0.00593687349874,6.39649136249894,0.1133373270889398,0.1252842339782255
6.017462963845165,0.0093969528932405,1.5751584677009246e-07,8.474179316026748e-09,2.5167535814092536e-07,0.0388358166897632,0.0044349818904897,0.0084057992297236,0.0070614467741414,0.122,0.122,0.0430174932609763,0.0078336103416001,0.0057428159979042,0.0084064307168534,6.130016156887597,0.1105124182967325,0.1256545682929786
6.28465177938084,0.0017473643277952,1.3000662299334821e-07,8.078300738732012e-09,9.959568076755494e-07,0.0357385307245284,0.0015524385519244,0.0043288341729986,0.0216522182196647,0.122,0.122,0.0461962352471878,0.0070364391455165,0.0051627672573278,0.0043295817948637,6.133843819963559,0.1183792954035126,0.1185854885648122
6.089724530048336,0.0021595431295772,1.2211950518867306e-07,6.861632613056674e-09,7.378918613707074e-07,0.0756734375316288,0.0030915473872987,0.0068809511989987,0.0171986546215776,0.122,0.122,0.0912337918030607,0.0102349749393912,0.0074677696097497,0.0068825573601628,5.887900497988714,0.117073904176579,0.1166935162501676
6.695547561929984,0.0093867796130328,5.383457354478429e-08,3.3807943608252744e-10,6.600952147208052e-07,0.0409220474157599,0.0070379867212116,0.0030287217065429,0.0455708839592524,0.122,0.122,0.0427521607475024,0.0064666562364143,0.0047492013310232,0.0030288211791024,6.172121623570554,0.1108958222243175,0.1266377342553021
7.005824633724326,0.007289015256779,1.6625547152980573e-07,4.620980036770817e-09,9.882174841589928e-07,0.0696663974857908,0.0035827763474277,0.0064967180163425,0.0542955779546978,0.122,0.122,0.0788749289904375,0.0095275802321115,0.0069596495378759,0.0064977930311624,5.937205460866411,0.1121434835163001,0.1223305171446807
7.052771418814778,0.0090003434633756,9.288276010682582e-08,2.347354239034762e-09,7.508847222710238e-07,0.0780309373713427,0.0005681621481531,0.0035599982735875,0.0529334973084601,0.122,0.122,0.0847994199219899,0.009106509097518,0.0066539252503313,0.0035604311638903,5.928761570924035,0.110547373230948,0.1243472272217256
7.80938843618045,0.0027887755933446,5.50916046094414e-08,8.013719421574486e-09,6.480097701231529e-07,0.0078184998324631,0.0027863528652636,0.0078049424494419,0.0756856090707338,0.122,0.122,0.0134404054944023,0.004837913771537,0.0035724690272549,0.0078054180194842,6.571176459521606,0.1179458647773585,0.1212165242301842
7.875932890314006,0.004715016894023,1.7370030547977224e-08,2.2946098968659923e-09,2.062993460829758e-07,0.0857808213733805,0.0082869191050211,0.0049960585297919,0.0207137804141691,0.122,0.122,0.0985737164715627,0.0101118031942605,0.0073774828448819,0.004997206582524,5.87190616775595,0.1145512932309514,0.119339228943918
6.51518254063609,0.0033049850640716,2.4907374959544237e-08,4.288612175727828e-09,4.221580025116872e-07,0.0116071318667975,0.0050202042620481,0.0022708844071433,0.0347143376392883,0.122,0.122,0.0144308239961666,0.0035221825140252,0.0026060782950173,0.0022709994737996,6.627010961249614,0.117778961422562,0.1226990388134333
6.443234376101492,0.0042291491185459,1.8687385665387824e-07,6.938212290409829e-09,6.937587500739882e-07,0.0565241389977148,0.003932396152955,0.0063504491181337,0.0707505818213747,0.122,0.122,0.0676931482751812,0.0088879288784902,0.0064997458579389,0.006351723045455,5.988655260454293,0.1153831537827824,0.1197307068759834
7.609183619733375,0.0015918900251116,2.5517362167429213e-08,4.195282366536198e-09,2.853580573899329e-07,0.0751905691131088,0.0098630500680183,0.0056708464072035,0.0134683106942281,0.122,0.122,0.0907656471647891,0.0099136755599438,0.0072359986422941,0.0056721792395857,5.895459413654493,0.1177310664453505,0.1163575916769902
6.545502523791265,0.009407950512167,4.169671115356865e-08,1.8307358604969126e-09,8.566948627766181e-07,0.0302635411445219,0.0031238434719743,0.0024458557237239,0.08837014755842,0.122,0.122,0.0300279995885243,0.0052826228163416,0.0038898770171909,0.0024458452807103,6.31233301848392,0.1111992995728154,0.1275180568863899
6.530836966610856,0.0015083490265929,1.2130747483005556e-08,8.846907049392683e-09,9.47324698601544e-07,0.0317406005766975,0.0075264415363433,0.0097421160765835,0.0405419756604267,0.122,0.122,0.044597471288868,0.0082892523818655,0.006072645095464,0.0097431895015502,6.108888723357298,0.1182752967415821,0.1174363729655201
7.334734590843001,0.008305153629026,1.9292558032498984e-08,7.651577090934081e-09,2.494752371758676e-07,0.0657367497821379,0.0029749214343917,0.0022090886942474,0.0541500447998042,0.122,0.122,0.0714330926380781,0.0080812338780304,0.0059143926129648,0.002209314776107,5.994764533391191,0.1115282344929791,0.1243913662430278
7.104354454495645,0.0038800887440125,1.9985755227598237e-07,8.567565324536987e-09,9.63822542567256e-07,0.0089728149264461,0.0019361500416715,0.0071764555599299,0.0656967088708321,0.122,0.122,0.0131418771373452,0.0046291052919738,0.0034196734209421,0.0071769921816508,6.588919393297649,0.1169105783814077,0.1224606710111064
7.539343181952677,0.0065180919937305,1.5841798388533197e-07,1.0035407142896055e-09,9.812432335199165e-07,0.0839681644302194,0.005054172161449,0.0045761092203801,0.0643144367890853,0.122,0.122,0.0944504816429466,0.0098189550472505,0.007166868902821,0.004576971044231,5.887885945446196,0.1128303222417304,0.1213525725813253
7.057650612289196,0.0086408514530211,1.251626301137212e-07,7.115453691710656e-10,9.99518572697061e-07,0.0028363931046506,0.0020291766195685,0.0097005385697315,0.0242389880137976,0.122,0.122,1.129096654958495e-05,0.003001584696629,0.0028141476922036,0.009700509093335,11.039201355882795,0.1131717116845443,0.1278266952096237
7.023142739669895,0.0034096468462163,1.4851886759001438e-07,4.909612031425386e-09,9.438678986915266e-07,0.0331504404315544,0.0083644498963786,0.0018713607685455,0.0496788142564116,0.122,0.122,0.0401293457296379,0.0059854819046737,0.0043993445379586,0.0018715955074311,6.205621669870792,0.1170044196328902,0.1210108540819888
6.513953631244073,0.0011570123266389,1.0575946466893545e-07,4.115009214237884e-09,2.5530970887118e-07,0.0313368349738221,0.0067394175706269,0.0042784813144133,0.0010374879377892,0.122,0.122,0.0418134918053314,0.0067055653984954,0.0049234918297553,0.0042791357140384,6.170224155755586,0.1190611907485614,0.1182342734365987
6.493242385481181,0.0062847625236008,3.123595801147492e-08,5.526113545046283e-09,3.905629362691651e-07,0.0245973144449041,0.001279347433416,0.0041171579088951,0.0787667975432475,0.122,0.122,0.0278612888903053,0.0054988528003905,0.0040488162865102,0.0041173992402223,6.324307280371919,0.114265291478989,0.1242361835485967
7.925143254983245,0.0086816982017141,2.6444296264768722e-08,2.9468048022128635e-10,8.0733382682646e-07,0.0434494045556106,0.0095770241682128,0.0014860874545622,0.0080637051944584,0.122,0.122,0.0457052291629869,0.006305402072606,0.0046307130938674,0.0014861476344875,6.160001052679753,0.1116436809289288,0.1260511726235159
6.446463415278548,0.008626920287999,1.1171295195519857e-07,5.273055434597384e-09,5.24816698206477e-07,0.0391071627172852,0.00424363283468,0.0045669068971255,0.0959032990736906,0.122,0.122,0.0422967610121087,0.0068131506333362,0.0050016271809785,0.0045671685095667,6.163798957343131,0.1115616652987567,0.1256255796057328
7.1758407863893225,0.0070965288678233,3.45231773935281e-08,4.073658739286954e-09,4.820302013278547e-07,0.0302356607951899,0.0021498513052341,0.0028782245368713,0.0319609544863541,0.122,0.122,0.0329435543330174,0.005647774252138,0.004155527222346,0.0028783644737139,6.271761168196524,0.1134113007243046,0.1249412036738736
7.915391641810675,0.0051537794911734,2.3493057888270517e-08,6.984022932510998e-09,5.792655781708815e-07,0.0136343548191946,0.007232712061097,0.0079805792523126,0.0514411448786326,0.122,0.122,0.0179583429782753,0.0054554203537752,0.0040216956752625,0.0079811990281454,6.4538061513994345,0.1154126141494762,0.1231323961185834
6.604633279379279,0.006743809140992,1.419366318117131e-07,9.82019803749045e-09,3.175166659565407e-07,0.0298675005611714,0.0096776224863373,0.0060765482252448,0.08698194535113,0.122,0.122,0.0345481656117036,0.0065845452130495,0.004837994078699,0.006077059267773,6.22525777506747,0.1135097964188398,0.1239062219072184
7.0748207863751045,0.0043075229794499,6.687742273436934e-08,7.510399133066893e-10,8.357698688550399e-07,0.0387535628479913,0.0098078769706178,0.0085247526246369,0.0109495729477598,0.122,0.122,0.048776843357377,0.0082684004324358,0.0060562612555613,0.0085262727917323,6.086165250193654,0.1154807330016582,0.1202523415074355
6.159299648778056,0.0041680391240187,4.785110952538364e-08,5.426716921280639e-09,5.478866032704089e-07,0.0275087957436717,0.0063266375185698,0.0026727641622293,0.0896944717427251,0.122,0.122,0.0330786425479595,0.0056086521896463,0.0041269028576186,0.0026730316943065,6.272178589880416,0.1163503652724947,0.1220415493100974
6.047327814168062,0.0015818602117224,1.328203530114861e-07,6.430524360682641e-09,6.637329612884483e-07,0.0236744652051027,0.0089072749010907,0.0019272812308033,0.0679595834572458,0.122,0.122,0.0312345704335728,0.0052635377399943,0.0038754338548847,0.0019275429644013,6.302189376524497,0.1190302308189459,0.1197069525869998
6.955302634096875,0.0026157786906612,7.619682861183764e-08,4.7874194300230255e-09,8.027955155698805e-07,0.0868050069466569,0.0017592746272181,0.0017164172692382,0.0452001665160408,0.122,0.122,0.1004787394943013,0.0094034296407109,0.0068654104666011,0.0017168388018519,5.881875817101625,0.1168468300783315,0.1177520538770261
6.18019758063594,0.0065942604725655,1.9664830359017724e-08,1.2429642986016168e-09,8.586255193241401e-07,0.0357590688216316,0.0008898765214322,0.0086348818245554,0.0182115314077762,0.122,0.122,0.0428214388325027,0.0078779129413191,0.0057750170182673,0.0086359778139411,6.130044062795284,0.1133031117252455,0.1228199763599968
